index,citizen_density,cop_density,legitimacy,active_threshold,cv
732,0.6937500000000001,0.031093750000000003,0.8048437500000001,0.26796875000000003,0
733,0.6937500000000001,0.06203125000000001,0.38515625000000003,0.26796875000000003,2.245648945346637
734,0.6937500000000001,0.06203125000000001,0.8048437500000001,0.43671875,0
735,0.6937500000000001,0.031093750000000003,0.38515625000000003,0.43671875,1.78842252229139
736,0.48125,0.06203125000000001,0.38515625000000003,0.43671875,2.428016114752552
737,0.48125,0.031093750000000003,0.8048437500000001,0.43671875,0
738,0.48125,0.031093750000000003,0.38515625000000003,0.26796875000000003,1.4555715397760707
739,0.48125,0.031093750000000003,0.38515625000000003,0.43671875,1.8152355204874269
740,0.7937500000000001,0.039531250000000004,0.21234375,0.38046875,1.6468631817516826
741,0.58125,0.039531250000000004,0.21234375,0.38046875,2.1550570914725484
742,0.7937500000000001,0.05359375000000001,0.21234375,0.38046875,1.9357530277016333
743,0.7937500000000001,0.039531250000000004,0.9776562500000001,0.38046875,0
744,0.7937500000000001,0.039531250000000004,0.21234375,0.32421875,1.5166518646352942
745,0.7937500000000001,0.05359375000000001,0.9776562500000001,0.32421875,0
746,0.58125,0.039531250000000004,0.9776562500000001,0.32421875,0
747,0.58125,0.05359375000000001,0.21234375,0.32421875,2.2004390616474785
748,0.58125,0.05359375000000001,0.9776562500000001,0.38046875,0
749,0.58125,0.05359375000000001,0.9776562500000001,0.32421875,0
750,0.59375,0.08453125,0.6073437500000001,0.15546875,3.300525010742177
751,0.78125,0.08453125,0.6073437500000001,0.15546875,2.252277607538556
752,0.59375,0.09859375000000001,0.6073437500000001,0.15546875,3.0853694737991475
753,0.59375,0.08453125,0.5826562500000001,0.15546875,3.71487264258681
754,0.59375,0.08453125,0.6073437500000001,0.09921875,3.5850073181953848
755,0.59375,0.09859375000000001,0.5826562500000001,0.09921875,3.788566682383322
756,0.78125,0.08453125,0.5826562500000001,0.09921875,4.160494099101243
757,0.78125,0.09859375000000001,0.6073437500000001,0.09921875,2.5588569759779243
758,0.78125,0.09859375000000001,0.5826562500000001,0.15546875,3.1078582084908204
759,0.78125,0.09859375000000001,0.5826562500000001,0.09921875,4.275217046137302
760,0.5437500000000001,0.05078125000000001,0.90359375,0.09921875,0
761,0.7312500000000001,0.05078125000000001,0.90359375,0.09921875,0
762,0.5437500000000001,0.06484375,0.90359375,0.09921875,0
763,0.5437500000000001,0.05078125000000001,0.87890625,0.09921875,2.19576550173598
764,0.5437500000000001,0.05078125000000001,0.90359375,0.38046875,0
765,0.5437500000000001,0.06484375,0.87890625,0.38046875,0
766,0.7312500000000001,0.05078125000000001,0.87890625,0.38046875,0
767,0.7312500000000001,0.06484375,0.90359375,0.38046875,0
768,0.7312500000000001,0.06484375,0.87890625,0.09921875,6.239608455626937
769,0.7312500000000001,0.06484375,0.87890625,0.38046875,0
770,0.74375,0.09578125,0.50859375,0.32421875,3.0008249690792534
771,0.53125,0.09578125,0.50859375,0.32421875,2.39306812598949
772,0.74375,0.01984375,0.50859375,0.32421875,1.3220318606229202
773,0.74375,0.09578125,0.48390625000000004,0.32421875,2.4559705740085804
774,0.74375,0.09578125,0.50859375,0.15546875,3.4502799902686827
775,0.74375,0.01984375,0.48390625000000004,0.15546875,0.34650231259251746
776,0.53125,0.09578125,0.48390625000000004,0.15546875,1.638919188248939
777,0.53125,0.01984375,0.50859375,0.15546875,1.4717761889698115
778,0.53125,0.01984375,0.48390625000000004,0.32421875,1.3870247324103187
779,0.53125,0.01984375,0.48390625000000004,0.15546875,1.0600179509321082
780,0.64375,0.02828125,0.70609375,0.21171875,1.604446427391509
781,0.43125,0.02828125,0.70609375,0.21171875,1.5101228036697445
782,0.64375,0.042343750000000006,0.70609375,0.21171875,1.6980327009874
783,0.64375,0.02828125,0.68140625,0.21171875,1.7109206054089274
784,0.64375,0.02828125,0.70609375,0.26796875000000003,1.7154422733085057
785,0.64375,0.042343750000000006,0.68140625,0.26796875000000003,1.503198551491669
786,0.43125,0.02828125,0.68140625,0.26796875000000003,1.1319304915783235
787,0.43125,0.042343750000000006,0.70609375,0.26796875000000003,2.549752463232926
788,0.43125,0.042343750000000006,0.68140625,0.21171875,1.890404107250143
789,0.43125,0.042343750000000006,0.68140625,0.26796875000000003,1.7338733501182586
790,0.44375000000000003,0.07328125,0.31109375,0.43671875,2.348807600519864
791,0.6312500000000001,0.07328125,0.31109375,0.43671875,2.351582545629738
792,0.44375000000000003,0.08734375,0.31109375,0.43671875,2.658209030066062
793,0.44375000000000003,0.07328125,0.28640625000000003,0.43671875,2.636593492702056
794,0.44375000000000003,0.07328125,0.31109375,0.49296875,2.809304045296965
795,0.44375000000000003,0.08734375,0.28640625000000003,0.49296875,2.6953909934262907
796,0.6312500000000001,0.07328125,0.28640625000000003,0.49296875,2.9544984195441746
797,0.6312500000000001,0.08734375,0.31109375,0.49296875,3.269447115478312
798,0.6312500000000001,0.08734375,0.28640625000000003,0.43671875,2.2746506847884365
799,0.6312500000000001,0.08734375,0.28640625000000003,0.49296875,3.630781494034822
800,0.43125,0.031093750000000003,0.82953125,0.11328125,1.4109374645952082
801,0.5687500000000001,0.031093750000000003,0.82953125,0.11328125,1.9582654608194103
802,0.43125,0.01703125,0.82953125,0.11328125,1.4652708962038852
803,0.43125,0.031093750000000003,0.40984375,0.11328125,1.5566533603468171
804,0.43125,0.031093750000000003,0.82953125,0.25390625,0
805,0.43125,0.01703125,0.40984375,0.25390625,1.374177074209956
806,0.5687500000000001,0.031093750000000003,0.40984375,0.25390625,1.5934291226314468
807,0.5687500000000001,0.01703125,0.82953125,0.25390625,0
808,0.5687500000000001,0.01703125,0.40984375,0.11328125,0.4294677643112001
809,0.5687500000000001,0.01703125,0.40984375,0.25390625,0.7847200071798403
810,0.6312500000000001,0.07609375,0.43453125000000004,0.33828125,1.7519437578567039
811,0.76875,0.07609375,0.43453125000000004,0.33828125,3.301940133953334
812,0.6312500000000001,0.06203125000000001,0.43453125000000004,0.33828125,2.963156460843627
813,0.6312500000000001,0.07609375,0.8048437500000001,0.33828125,0
814,0.6312500000000001,0.07609375,0.43453125000000004,0.47890625,4.9741908143361115
815,0.6312500000000001,0.06203125000000001,0.8048437500000001,0.47890625,0
816,0.76875,0.07609375,0.8048437500000001,0.47890625,0
817,0.76875,0.06203125000000001,0.43453125000000004,0.47890625,3.8414737523531493
818,0.76875,0.06203125000000001,0.8048437500000001,0.33828125,0
819,0.76875,0.06203125000000001,0.8048437500000001,0.47890625,0
820,0.7312500000000001,0.05359375000000001,0.63203125,0.22578125,3.3630203640005143
821,0.66875,0.05359375000000001,0.63203125,0.22578125,3.1685334084393113
822,0.7312500000000001,0.08453125,0.63203125,0.22578125,2.1976493255504947
823,0.7312500000000001,0.05359375000000001,0.21234375,0.22578125,1.7456972628330343
824,0.7312500000000001,0.05359375000000001,0.63203125,0.36640625,10.09950493836208
825,0.7312500000000001,0.08453125,0.21234375,0.36640625,3.068858266561532
826,0.66875,0.05359375000000001,0.21234375,0.36640625,2.1032553865475894
827,0.66875,0.08453125,0.63203125,0.36640625,0
828,0.66875,0.08453125,0.21234375,0.22578125,4.24541558624922
829,0.66875,0.08453125,0.21234375,0.36640625,3.3235249912945304
830,0.53125,0.09859375000000001,0.23703125000000003,0.45078125,1.6430449870557542
831,0.46875,0.09859375000000001,0.23703125000000003,0.45078125,2.258306324598973
832,0.53125,0.039531250000000004,0.23703125000000003,0.45078125,2.2117134762662363
833,0.53125,0.09859375000000001,0.6073437500000001,0.45078125,0
834,0.53125,0.09859375000000001,0.23703125000000003,0.14140625,4.384014093186751
835,0.53125,0.039531250000000004,0.6073437500000001,0.14140625,1.7619122772142781
836,0.46875,0.09859375000000001,0.6073437500000001,0.14140625,2.301483791371964
837,0.46875,0.039531250000000004,0.23703125000000003,0.14140625,1.6857021792901081
838,0.46875,0.039531250000000004,0.6073437500000001,0.45078125,0
839,0.46875,0.039531250000000004,0.6073437500000001,0.14140625,1.8168694183129044
840,0.58125,0.042343750000000006,0.53328125,0.39453125,1.3510731279649522
841,0.41875,0.042343750000000006,0.53328125,0.39453125,1.9054973854207913
842,0.58125,0.02828125,0.53328125,0.39453125,1.1810760496677124
843,0.58125,0.042343750000000006,0.31109375,0.39453125,2.090912810267522
844,0.58125,0.042343750000000006,0.53328125,0.31015625,2.2678550646378715
845,0.58125,0.02828125,0.31109375,0.31015625,1.5262470220077051
846,0.41875,0.042343750000000006,0.31109375,0.31015625,2.3704076615566647
847,0.41875,0.02828125,0.53328125,0.31015625,1.4178400664768143
848,0.41875,0.02828125,0.31109375,0.39453125,1.638499827285392
849,0.41875,0.02828125,0.31109375,0.31015625,2.0537551773452565
850,0.78125,0.08734375,0.92828125,0.16953125000000002,0
851,0.61875,0.08734375,0.92828125,0.16953125000000002,0
852,0.78125,0.07328125,0.92828125,0.16953125000000002,0
853,0.78125,0.08734375,0.70609375,0.16953125000000002,2.3014837913719632
854,0.78125,0.08734375,0.92828125,0.08515625,0
855,0.78125,0.07328125,0.70609375,0.08515625,2.795926187619039
856,0.61875,0.08734375,0.70609375,0.08515625,1.4423578056792845
857,0.61875,0.07328125,0.92828125,0.08515625,0
858,0.61875,0.07328125,0.70609375,0.16953125000000002,3.978129232580095
859,0.61875,0.07328125,0.70609375,0.08515625,1.8699106937929826
860,0.68125,0.01984375,0.33578125000000003,0.28203125,0.4472445375941467
861,0.71875,0.01984375,0.33578125000000003,0.28203125,0.5342285862190383
862,0.68125,0.09578125,0.33578125000000003,0.28203125,3.121690518776327
863,0.68125,0.01984375,0.50859375,0.28203125,1.1804138257940406
864,0.68125,0.01984375,0.33578125000000003,0.19765625000000003,0.4339871925217406
865,0.68125,0.09578125,0.50859375,0.19765625000000003,2.4705916057269013
866,0.71875,0.01984375,0.50859375,0.19765625000000003,0.5367495110935363
867,0.71875,0.09578125,0.33578125000000003,0.19765625000000003,4.549781012061089
868,0.71875,0.09578125,0.50859375,0.28203125,2.885144257282531
869,0.71875,0.09578125,0.50859375,0.19765625000000003,3.7308418862854387
870,0.48125,0.06484375,0.7307812499999999,0.057031250000000006,2.5239925585024507
871,0.51875,0.06484375,0.7307812499999999,0.057031250000000006,2.418485753146937
872,0.48125,0.05078125000000001,0.7307812499999999,0.057031250000000006,1.4716849896978332
873,0.48125,0.06484375,0.90359375,0.057031250000000006,6.73157323018754
874,0.48125,0.06484375,0.7307812499999999,0.42265625,0
875,0.48125,0.05078125000000001,0.90359375,0.42265625,0
876,0.51875,0.06484375,0.90359375,0.42265625,0
877,0.51875,0.05078125000000001,0.7307812499999999,0.42265625,0
878,0.51875,0.05078125000000001,0.90359375,0.057031250000000006,2.1440891214675917
879,0.51875,0.05078125000000001,0.90359375,0.42265625,0
880,0.45625000000000004,0.047968750000000004,0.38515625000000003,0.19765625000000003,2.26603670738008
881,0.7937500000000001,0.047968750000000004,0.38515625000000003,0.19765625000000003,1.4833849994401493
882,0.45625000000000004,0.033906250000000006,0.38515625000000003,0.19765625000000003,1.2009309869011484
883,0.45625000000000004,0.047968750000000004,0.36046875,0.19765625000000003,2.4421347281736385
884,0.45625000000000004,0.047968750000000004,0.38515625000000003,0.28203125,2.303406370595726
885,0.45625000000000004,0.033906250000000006,0.36046875,0.28203125,1.6156757256626095
886,0.7937500000000001,0.047968750000000004,0.36046875,0.28203125,1.6237680229470839
887,0.7937500000000001,0.033906250000000006,0.38515625000000003,0.28203125,1.600527594146185
888,0.7937500000000001,0.033906250000000006,0.36046875,0.19765625000000003,1.099083467343765
889,0.7937500000000001,0.033906250000000006,0.36046875,0.28203125,1.1911294012833957
890,0.65625,0.09296875,0.7801562500000001,0.42265625,0
891,0.59375,0.09296875,0.7801562500000001,0.42265625,0
892,0.65625,0.07890625,0.7801562500000001,0.42265625,0
893,0.65625,0.09296875,0.7554687500000001,0.42265625,0
894,0.65625,0.09296875,0.7801562500000001,0.057031250000000006,2.02435866007401
895,0.65625,0.07890625,0.7554687500000001,0.057031250000000006,7.2875549295121385
896,0.59375,0.09296875,0.7554687500000001,0.057031250000000006,1.7061333737750137
897,0.59375,0.07890625,0.7801562500000001,0.057031250000000006,4.516941858984186
898,0.59375,0.07890625,0.7554687500000001,0.42265625,0
899,0.59375,0.07890625,0.7554687500000001,0.057031250000000006,3.710932644367015
900,0.7562500000000001,0.025468750000000002,0.5826562500000001,0.08515625,0.22044151931092104
901,0.49375,0.025468750000000002,0.5826562500000001,0.08515625,0.9793397110503906
902,0.7562500000000001,0.056406250000000005,0.5826562500000001,0.08515625,1.4600913556360162
903,0.7562500000000001,0.025468750000000002,0.55796875,0.08515625,0.4519300106857503
904,0.7562500000000001,0.025468750000000002,0.5826562500000001,0.16953125000000002,0.9561368304488024
905,0.7562500000000001,0.056406250000000005,0.55796875,0.16953125000000002,2.311777667597077
906,0.49375,0.025468750000000002,0.55796875,0.16953125000000002,1.3008032147839546
907,0.49375,0.056406250000000005,0.5826562500000001,0.16953125000000002,2.5695938812630024
908,0.49375,0.056406250000000005,0.55796875,0.08515625,2.130362495642021
909,0.49375,0.056406250000000005,0.55796875,0.16953125000000002,2.0779016630461817
910,0.55625,0.07046875000000001,0.9776562500000001,0.31015625,0
911,0.6937500000000001,0.07046875000000001,0.9776562500000001,0.31015625,0
912,0.55625,0.01140625,0.9776562500000001,0.31015625,0
913,0.55625,0.07046875000000001,0.9529687500000001,0.31015625,0
914,0.55625,0.07046875000000001,0.9776562500000001,0.39453125,0
915,0.55625,0.01140625,0.9529687500000001,0.39453125,0
916,0.6937500000000001,0.07046875000000001,0.9529687500000001,0.39453125,0
917,0.6937500000000001,0.01140625,0.9776562500000001,0.39453125,0
918,0.6937500000000001,0.01140625,0.9529687500000001,0.31015625,0
919,0.6937500000000001,0.01140625,0.9529687500000001,0.39453125,0
920,0.5062500000000001,0.01421875,0.68140625,0.36640625,0
921,0.64375,0.01421875,0.68140625,0.36640625,0
922,0.5062500000000001,0.04515625000000001,0.68140625,0.36640625,0
923,0.5062500000000001,0.01421875,0.45921875,0.36640625,1.3343915406710325
924,0.5062500000000001,0.01421875,0.68140625,0.22578125,0.9133527214757767
925,0.5062500000000001,0.04515625000000001,0.45921875,0.22578125,2.1116094033690653
926,0.64375,0.01421875,0.45921875,0.22578125,0.40742242822582536
927,0.64375,0.04515625000000001,0.68140625,0.22578125,2.3161113808666434
928,0.64375,0.04515625000000001,0.45921875,0.36640625,2.1692752339536225
929,0.64375,0.04515625000000001,0.45921875,0.22578125,2.007423967452599
930,0.70625,0.05921875000000001,0.28640625000000003,0.14140625,1.745253059959828
931,0.44375000000000003,0.05921875000000001,0.28640625000000003,0.14140625,2.6591492198809235
932,0.70625,0.09015625000000001,0.28640625000000003,0.14140625,3.8406248546600303
933,0.70625,0.05921875000000001,0.85421875,0.14140625,3.883992281094797
934,0.70625,0.05921875000000001,0.28640625000000003,0.45078125,2.6870764549454424
935,0.70625,0.09015625000000001,0.85421875,0.45078125,0
936,0.44375000000000003,0.05921875000000001,0.85421875,0.45078125,0
937,0.44375000000000003,0.09015625000000001,0.28640625000000003,0.45078125,5.77293102966486
938,0.44375000000000003,0.09015625000000001,0.85421875,0.14140625,0
939,0.44375000000000003,0.09015625000000001,0.85421875,0.45078125,0
940,0.6062500000000001,0.03671875,0.87890625,0.47890625,0
941,0.5437500000000001,0.03671875,0.87890625,0.47890625,0
942,0.6062500000000001,0.06765625,0.87890625,0.47890625,0
943,0.6062500000000001,0.03671875,0.26171875,0.47890625,2.1128193413633776
944,0.6062500000000001,0.03671875,0.87890625,0.33828125,0
945,0.6062500000000001,0.06765625,0.26171875,0.33828125,2.9043362341903878
946,0.5437500000000001,0.03671875,0.26171875,0.33828125,1.7827873021137655
947,0.5437500000000001,0.06765625,0.87890625,0.33828125,0
948,0.5437500000000001,0.06765625,0.26171875,0.47890625,2.1709148502713576
949,0.5437500000000001,0.06765625,0.26171875,0.33828125,4.002565515454956
950,0.40625,0.08171875,0.48390625000000004,0.25390625,2.248919586899192
951,0.74375,0.08171875,0.48390625000000004,0.25390625,2.8187842333984072
952,0.40625,0.022656250000000003,0.48390625000000004,0.25390625,1.6978999667184789
953,0.40625,0.08171875,0.65671875,0.25390625,4.677733224416702
954,0.40625,0.08171875,0.48390625000000004,0.11328125,4.2564363806112615
955,0.40625,0.022656250000000003,0.65671875,0.11328125,1.4661469030564271
956,0.74375,0.08171875,0.65671875,0.11328125,2.2901791219047443
957,0.74375,0.022656250000000003,0.48390625000000004,0.11328125,0.23657981382988266
958,0.74375,0.022656250000000003,0.65671875,0.25390625,1.4529115883358923
959,0.74375,0.022656250000000003,0.65671875,0.11328125,0.46716758534028513
960,0.41875,0.033906250000000006,0.7554687500000001,0.29609375,0
961,0.45625000000000004,0.033906250000000006,0.7554687500000001,0.29609375,0
962,0.41875,0.09296875,0.7554687500000001,0.29609375,0
963,0.41875,0.033906250000000006,0.82953125,0.29609375,0
964,0.41875,0.033906250000000006,0.7554687500000001,0.35234375,0
965,0.41875,0.09296875,0.82953125,0.35234375,0
966,0.45625000000000004,0.033906250000000006,0.82953125,0.35234375,0
967,0.45625000000000004,0.09296875,0.7554687500000001,0.35234375,0
968,0.45625000000000004,0.09296875,0.82953125,0.29609375,0
969,0.45625000000000004,0.09296875,0.82953125,0.35234375,0
970,0.61875,0.07890625,0.36046875,0.07109375000000001,4.010749569754069
971,0.65625,0.07890625,0.36046875,0.07109375000000001,3.0544837757477565
972,0.61875,0.047968750000000004,0.36046875,0.07109375000000001,1.4620998046747373
973,0.61875,0.07890625,0.43453125000000004,0.07109375000000001,4.173587564834397
974,0.61875,0.07890625,0.36046875,0.12734375,2.442797314208287
975,0.61875,0.047968750000000004,0.43453125000000004,0.12734375,1.6668518445123413
976,0.65625,0.07890625,0.43453125000000004,0.12734375,3.1958414375091815
977,0.65625,0.047968750000000004,0.36046875,0.12734375,1.363517346723294
978,0.65625,0.047968750000000004,0.43453125000000004,0.07109375000000001,1.3565257742394916
979,0.65625,0.047968750000000004,0.43453125000000004,0.12734375,1.508304006575518
980,0.71875,0.01140625,0.9529687500000001,0.40859375,0
981,0.7562500000000001,0.01140625,0.9529687500000001,0.40859375,0
982,0.71875,0.025468750000000002,0.9529687500000001,0.40859375,0
983,0.71875,0.01140625,0.63203125,0.40859375,0
984,0.71875,0.01140625,0.9529687500000001,0.23984375000000002,0
985,0.71875,0.025468750000000002,0.63203125,0.23984375000000002,1.4086336903702894
986,0.7562500000000001,0.01140625,0.63203125,0.23984375000000002,0.408448592810576
987,0.7562500000000001,0.025468750000000002,0.9529687500000001,0.23984375000000002,0
988,0.7562500000000001,0.025468750000000002,0.63203125,0.40859375,0
989,0.7562500000000001,0.025468750000000002,0.63203125,0.23984375000000002,1.2370411799357708
990,0.51875,0.056406250000000005,0.55796875,0.18359375,2.2304833047942516
991,0.55625,0.056406250000000005,0.55796875,0.18359375,2.4080118572095874
992,0.51875,0.07046875000000001,0.55796875,0.18359375,3.0969458720885044
993,0.51875,0.056406250000000005,0.23703125000000003,0.18359375,1.8629817865308924
994,0.51875,0.056406250000000005,0.55796875,0.46484375,0
995,0.51875,0.07046875000000001,0.23703125000000003,0.46484375,2.1663050861696305
996,0.55625,0.056406250000000005,0.23703125000000003,0.46484375,3.162073295024466
997,0.55625,0.07046875000000001,0.55796875,0.46484375,0
998,0.55625,0.07046875000000001,0.23703125000000003,0.18359375,4.380371550401319
999,0.55625,0.07046875000000001,0.23703125000000003,0.46484375,2.1068387039976693
1000,0.5687500000000001,0.022656250000000003,0.26171875,0.23984375000000002,0.8923941510044084
1001,0.5062500000000001,0.022656250000000003,0.26171875,0.23984375000000002,0.8265120967522765
1002,0.5687500000000001,0.08171875,0.26171875,0.23984375000000002,4.312232291543659
1003,0.5687500000000001,0.022656250000000003,0.7307812499999999,0.23984375000000002,0.8575853767155035
1004,0.5687500000000001,0.022656250000000003,0.26171875,0.18359375,1.405939694124163
1005,0.5687500000000001,0.08171875,0.7307812499999999,0.18359375,7.105986877623015
1006,0.5062500000000001,0.022656250000000003,0.7307812499999999,0.18359375,1.467685078734459
1007,0.5062500000000001,0.08171875,0.26171875,0.18359375,3.279479805458005
1008,0.5062500000000001,0.08171875,0.7307812499999999,0.23984375000000002,10.09950493836208
1009,0.5062500000000001,0.08171875,0.7307812499999999,0.18359375,4.97419081433611
1010,0.76875,0.06765625,0.65671875,0.46484375,0
1011,0.70625,0.06765625,0.65671875,0.46484375,0
1012,0.76875,0.03671875,0.65671875,0.46484375,0
1013,0.76875,0.06765625,0.33578125000000003,0.46484375,1.763659561679904
1014,0.76875,0.06765625,0.65671875,0.40859375,0
1015,0.76875,0.03671875,0.33578125000000003,0.40859375,1.603368606867743
1016,0.70625,0.06765625,0.33578125000000003,0.40859375,3.686996231663798
1017,0.70625,0.03671875,0.65671875,0.40859375,0
1018,0.70625,0.03671875,0.33578125000000003,0.46484375,2.182116014102783
1019,0.70625,0.03671875,0.33578125000000003,0.40859375,1.8951340457146193
1020,0.66875,0.04515625000000001,0.45921875,0.12734375,1.563330928970633
1021,0.6062500000000001,0.04515625000000001,0.45921875,0.12734375,1.7293163945590118
1022,0.66875,0.01421875,0.45921875,0.12734375,0.17564653109882003
1023,0.66875,0.04515625000000001,0.92828125,0.12734375,0
1024,0.66875,0.04515625000000001,0.45921875,0.29609375,2.724714216469268
1025,0.66875,0.01421875,0.92828125,0.29609375,0
1026,0.6062500000000001,0.04515625000000001,0.92828125,0.29609375,0
1027,0.6062500000000001,0.01421875,0.45921875,0.29609375,0.5888017472982712
1028,0.6062500000000001,0.01421875,0.92828125,0.12734375,0
1029,0.6062500000000001,0.01421875,0.92828125,0.29609375,0
1030,0.46875,0.09015625000000001,0.85421875,0.35234375,0
1031,0.40625,0.09015625000000001,0.85421875,0.35234375,0
1032,0.46875,0.05921875000000001,0.85421875,0.35234375,0
1033,0.46875,0.09015625000000001,0.53328125,0.35234375,3.7021344048188887
1034,0.46875,0.09015625000000001,0.85421875,0.07109375000000001,5.32214816249621
1035,0.46875,0.05921875000000001,0.53328125,0.07109375000000001,3.3015114915888466
1036,0.40625,0.09015625000000001,0.53328125,0.07109375000000001,2.5277808486183218
1037,0.40625,0.05921875000000001,0.85421875,0.07109375000000001,2.5228225359511316
1038,0.40625,0.05921875000000001,0.53328125,0.35234375,4.158546761706394
1039,0.40625,0.05921875000000001,0.53328125,0.07109375000000001,2.671941569727131
1040,0.49375,0.01703125,0.40984375,0.49296875,0.9295713254285697
1041,0.68125,0.01703125,0.40984375,0.49296875,1.220125924334783
1042,0.49375,0.07609375,0.40984375,0.49296875,5.772931029664855
1043,0.49375,0.01703125,0.7801562500000001,0.49296875,0
1044,0.49375,0.01703125,0.40984375,0.21171875,0.48513758116100236
1045,0.49375,0.07609375,0.7801562500000001,0.21171875,10.099504938362081
1046,0.68125,0.01703125,0.7801562500000001,0.21171875,0.7236659656063521
1047,0.68125,0.07609375,0.40984375,0.21171875,3.171620462313802
1048,0.68125,0.07609375,0.7801562500000001,0.49296875,0
1049,0.68125,0.07609375,0.7801562500000001,0.21171875,0
1050,0.6937500000000001,0.06203125000000001,0.8048437500000001,0.26796875000000003,0
1051,0.48125,0.06203125000000001,0.8048437500000001,0.26796875000000003,0
1052,0.6937500000000001,0.031093750000000003,0.8048437500000001,0.26796875000000003,0
1053,0.6937500000000001,0.06203125000000001,0.38515625000000003,0.26796875000000003,2.431818428739
1054,0.6937500000000001,0.06203125000000001,0.8048437500000001,0.43671875,0
1055,0.6937500000000001,0.031093750000000003,0.38515625000000003,0.43671875,1.976409142113714
1056,0.48125,0.06203125000000001,0.38515625000000003,0.43671875,3.351189795774737
1057,0.48125,0.031093750000000003,0.8048437500000001,0.43671875,0
1058,0.48125,0.031093750000000003,0.38515625000000003,0.26796875000000003,1.676416505274187
1059,0.48125,0.031093750000000003,0.38515625000000003,0.43671875,1.6605240419430787
1060,0.7937500000000001,0.039531250000000004,0.21234375,0.38046875,1.9166596355158736
1061,0.58125,0.039531250000000004,0.21234375,0.38046875,1.738119318429062
1062,0.7937500000000001,0.05359375000000001,0.21234375,0.38046875,1.6589473275406614
1063,0.7937500000000001,0.039531250000000004,0.9776562500000001,0.38046875,0
1064,0.7937500000000001,0.039531250000000004,0.21234375,0.32421875,1.5008188459959506
1065,0.7937500000000001,0.05359375000000001,0.9776562500000001,0.32421875,0
1066,0.58125,0.039531250000000004,0.9776562500000001,0.32421875,0
1067,0.58125,0.05359375000000001,0.21234375,0.32421875,3.134447124555704
1068,0.58125,0.05359375000000001,0.9776562500000001,0.38046875,0
1069,0.58125,0.05359375000000001,0.9776562500000001,0.32421875,0
1070,0.59375,0.08453125,0.6073437500000001,0.15546875,2.223011960880513
1071,0.78125,0.08453125,0.6073437500000001,0.15546875,4.221690448358585
1072,0.59375,0.09859375000000001,0.6073437500000001,0.15546875,2.6030006255709193
1073,0.59375,0.08453125,0.5826562500000001,0.15546875,3.4009540349568845
1074,0.59375,0.08453125,0.6073437500000001,0.09921875,3.0064630321407586
1075,0.59375,0.09859375000000001,0.5826562500000001,0.09921875,2.7762620781815683
1076,0.78125,0.08453125,0.5826562500000001,0.09921875,4.149861382112118
1077,0.78125,0.09859375000000001,0.6073437500000001,0.09921875,2.6806107742393053
1078,0.78125,0.09859375000000001,0.5826562500000001,0.15546875,1.662057234645553
1079,0.78125,0.09859375000000001,0.5826562500000001,0.09921875,4.303961730162876
1080,0.5437500000000001,0.05078125000000001,0.90359375,0.09921875,0
1081,0.7312500000000001,0.05078125000000001,0.90359375,0.09921875,0
1082,0.5437500000000001,0.06484375,0.90359375,0.09921875,0
1083,0.5437500000000001,0.05078125000000001,0.87890625,0.09921875,2.225292884067804
1084,0.5437500000000001,0.05078125000000001,0.90359375,0.38046875,0
1085,0.5437500000000001,0.06484375,0.87890625,0.38046875,0
1086,0.7312500000000001,0.05078125000000001,0.87890625,0.38046875,0
1087,0.7312500000000001,0.06484375,0.90359375,0.38046875,0
1088,0.7312500000000001,0.06484375,0.87890625,0.09921875,2.9123402275715558
1089,0.7312500000000001,0.06484375,0.87890625,0.38046875,0
1090,0.74375,0.09578125,0.50859375,0.32421875,2.405387929027023
1091,0.53125,0.09578125,0.50859375,0.32421875,2.329853605225483
1092,0.74375,0.01984375,0.50859375,0.32421875,1.0554407243791712
1093,0.74375,0.09578125,0.48390625000000004,0.32421875,2.591494083373222
1094,0.74375,0.09578125,0.50859375,0.15546875,1.732310455178481
1095,0.74375,0.01984375,0.48390625000000004,0.15546875,0.16916062290431952
1096,0.53125,0.09578125,0.48390625000000004,0.15546875,3.793024096987948
1097,0.53125,0.01984375,0.50859375,0.15546875,0.3587856758170842
1098,0.53125,0.01984375,0.48390625000000004,0.32421875,1.5178523214884905
1099,0.53125,0.01984375,0.48390625000000004,0.15546875,1.1587015305953892
1100,0.64375,0.02828125,0.70609375,0.21171875,1.5530999332125208
1101,0.43125,0.02828125,0.70609375,0.21171875,1.4847173018631141
1102,0.64375,0.042343750000000006,0.70609375,0.21171875,2.1054636539385547
1103,0.64375,0.02828125,0.68140625,0.21171875,1.6407747091273441
1104,0.64375,0.02828125,0.70609375,0.26796875000000003,1.1531868311516587
1105,0.64375,0.042343750000000006,0.68140625,0.26796875000000003,1.5905548992651872
1106,0.43125,0.02828125,0.68140625,0.26796875000000003,1.035208083655582
1107,0.43125,0.042343750000000006,0.70609375,0.26796875000000003,3.1144844037977117
1108,0.43125,0.042343750000000006,0.68140625,0.21171875,1.9819136267159516
1109,0.43125,0.042343750000000006,0.68140625,0.26796875000000003,2.146989509017824
1110,0.44375000000000003,0.07328125,0.31109375,0.43671875,2.9742199983289477
1111,0.6312500000000001,0.07328125,0.31109375,0.43671875,3.816479093839811
1112,0.44375000000000003,0.08734375,0.31109375,0.43671875,2.1172994909274703
