index,citizen_density,cop_density,legitimacy,active_threshold,cv
663,0.71875,0.01140625,0.63203125,0.40859375,0
664,0.71875,0.01140625,0.9529687500000001,0.23984375000000002,0
665,0.71875,0.025468750000000002,0.63203125,0.23984375000000002,1.4268950374047862
666,0.7562500000000001,0.01140625,0.63203125,0.23984375000000002,0.2967480515525807
667,0.7562500000000001,0.025468750000000002,0.9529687500000001,0.23984375000000002,0
668,0.7562500000000001,0.025468750000000002,0.63203125,0.40859375,0
669,0.7562500000000001,0.025468750000000002,0.63203125,0.23984375000000002,1.4078850551170543
670,0.51875,0.056406250000000005,0.55796875,0.18359375,2.7073599430406223
671,0.55625,0.056406250000000005,0.55796875,0.18359375,2.1498113325088717
672,0.51875,0.07046875000000001,0.55796875,0.18359375,3.587619657886894
673,0.51875,0.056406250000000005,0.23703125000000003,0.18359375,2.0271777516876472
674,0.51875,0.056406250000000005,0.55796875,0.46484375,0
675,0.51875,0.07046875000000001,0.23703125000000003,0.46484375,2.443372475980106
676,0.55625,0.056406250000000005,0.23703125000000003,0.46484375,2.3810719549623287
677,0.55625,0.07046875000000001,0.55796875,0.46484375,0
678,0.55625,0.07046875000000001,0.23703125000000003,0.18359375,2.6063635409938097
679,0.55625,0.07046875000000001,0.23703125000000003,0.46484375,2.7683344708640707
680,0.5687500000000001,0.022656250000000003,0.26171875,0.23984375000000002,1.1947342268967354
681,0.5062500000000001,0.022656250000000003,0.26171875,0.23984375000000002,1.0855523356789338
682,0.5687500000000001,0.08171875,0.26171875,0.23984375000000002,4.594376052528796
683,0.5687500000000001,0.022656250000000003,0.7307812499999999,0.23984375000000002,0.9284089918233149
684,0.5687500000000001,0.022656250000000003,0.26171875,0.18359375,0.49357144951248577
685,0.5687500000000001,0.08171875,0.7307812499999999,0.18359375,5.4727951743288905
686,0.5062500000000001,0.022656250000000003,0.7307812499999999,0.18359375,1.8935579718578521
687,0.5062500000000001,0.08171875,0.26171875,0.18359375,4.686311717306516
688,0.5062500000000001,0.08171875,0.7307812499999999,0.23984375000000002,0
689,0.5062500000000001,0.08171875,0.7307812499999999,0.18359375,2.8518396922555063
690,0.76875,0.06765625,0.65671875,0.46484375,0
691,0.70625,0.06765625,0.65671875,0.46484375,0
692,0.76875,0.03671875,0.65671875,0.46484375,0
693,0.76875,0.06765625,0.33578125000000003,0.46484375,2.1739015835620488
694,0.76875,0.06765625,0.65671875,0.40859375,0
695,0.76875,0.03671875,0.33578125000000003,0.40859375,1.856185848166702
696,0.70625,0.06765625,0.33578125000000003,0.40859375,4.67310133868254
697,0.70625,0.03671875,0.65671875,0.40859375,0
698,0.70625,0.03671875,0.33578125000000003,0.46484375,2.1776085461538934
699,0.70625,0.03671875,0.33578125000000003,0.40859375,1.737510318630314
700,0.66875,0.04515625000000001,0.45921875,0.12734375,1.3927994754793518
701,0.6062500000000001,0.04515625000000001,0.45921875,0.12734375,1.5738538158306317
702,0.66875,0.01421875,0.45921875,0.12734375,0.1879560432537011
703,0.66875,0.04515625000000001,0.92828125,0.12734375,0
704,0.66875,0.04515625000000001,0.45921875,0.29609375,1.7471987736847867
705,0.66875,0.01421875,0.92828125,0.29609375,0
706,0.6062500000000001,0.04515625000000001,0.92828125,0.29609375,0
707,0.6062500000000001,0.01421875,0.45921875,0.29609375,0.3022061950221164
708,0.6062500000000001,0.01421875,0.92828125,0.12734375,0
709,0.6062500000000001,0.01421875,0.92828125,0.29609375,0
710,0.46875,0.09015625000000001,0.85421875,0.35234375,0
711,0.40625,0.09015625000000001,0.85421875,0.35234375,0
712,0.46875,0.05921875000000001,0.85421875,0.35234375,0
713,0.46875,0.09015625000000001,0.53328125,0.35234375,6.1334176346624325
714,0.46875,0.09015625000000001,0.85421875,0.07109375000000001,2.9069213883370337
715,0.46875,0.05921875000000001,0.53328125,0.07109375000000001,2.5296177725672258
716,0.40625,0.09015625000000001,0.53328125,0.07109375000000001,2.368169063435431
717,0.40625,0.05921875000000001,0.85421875,0.07109375000000001,4.327046504574223
718,0.40625,0.05921875000000001,0.53328125,0.35234375,3.3555888325529066
719,0.40625,0.05921875000000001,0.53328125,0.07109375000000001,2.1735543848508483
720,0.49375,0.01703125,0.40984375,0.49296875,1.1666963784008149
721,0.68125,0.01703125,0.40984375,0.49296875,1.1792503724391954
722,0.49375,0.07609375,0.40984375,0.49296875,4.0197532065518855
723,0.49375,0.01703125,0.7801562500000001,0.49296875,0
724,0.49375,0.01703125,0.40984375,0.21171875,0.8663870222632734
725,0.49375,0.07609375,0.7801562500000001,0.21171875,0
726,0.68125,0.01703125,0.7801562500000001,0.21171875,0.5842061656500882
727,0.68125,0.07609375,0.40984375,0.21171875,3.6923621330932916
728,0.68125,0.07609375,0.7801562500000001,0.49296875,0
729,0.68125,0.07609375,0.7801562500000001,0.21171875,10.09950493836208
730,0.6937500000000001,0.06203125000000001,0.8048437500000001,0.26796875000000003,0
731,0.48125,0.06203125000000001,0.8048437500000001,0.26796875000000003,0
732,0.6937500000000001,0.031093750000000003,0.8048437500000001,0.26796875000000003,0
733,0.6937500000000001,0.06203125000000001,0.38515625000000003,0.26796875000000003,3.8602584320802427
734,0.6937500000000001,0.06203125000000001,0.8048437500000001,0.43671875,0
735,0.6937500000000001,0.031093750000000003,0.38515625000000003,0.43671875,1.9637852098286275
736,0.48125,0.06203125000000001,0.38515625000000003,0.43671875,1.7636595616799042
737,0.48125,0.031093750000000003,0.8048437500000001,0.43671875,0
738,0.48125,0.031093750000000003,0.38515625000000003,0.26796875000000003,1.7478374196782818
739,0.48125,0.031093750000000003,0.38515625000000003,0.43671875,1.7169545117626872
740,0.7937500000000001,0.039531250000000004,0.21234375,0.38046875,1.8208477360477622
741,0.58125,0.039531250000000004,0.21234375,0.38046875,1.9571894281728044
742,0.7937500000000001,0.05359375000000001,0.21234375,0.38046875,1.9793704238614251
743,0.7937500000000001,0.039531250000000004,0.9776562500000001,0.38046875,0
744,0.7937500000000001,0.039531250000000004,0.21234375,0.32421875,1.3902870054217693
745,0.7937500000000001,0.05359375000000001,0.9776562500000001,0.32421875,0
746,0.58125,0.039531250000000004,0.9776562500000001,0.32421875,0
747,0.58125,0.05359375000000001,0.21234375,0.32421875,1.989223310871191
748,0.58125,0.05359375000000001,0.9776562500000001,0.38046875,0
749,0.58125,0.05359375000000001,0.9776562500000001,0.32421875,0
750,0.59375,0.08453125,0.6073437500000001,0.15546875,1.6958265016152918
751,0.78125,0.08453125,0.6073437500000001,0.15546875,2.8172370325268723
752,0.59375,0.09859375000000001,0.6073437500000001,0.15546875,2.6696886484000477
753,0.59375,0.08453125,0.5826562500000001,0.15546875,3.3091532224278994
754,0.59375,0.08453125,0.6073437500000001,0.09921875,2.847779286510362
755,0.59375,0.09859375000000001,0.5826562500000001,0.09921875,2.8016358302647846
756,0.78125,0.08453125,0.5826562500000001,0.09921875,2.187237132298136
757,0.78125,0.09859375000000001,0.6073437500000001,0.09921875,3.8422229879613203
758,0.78125,0.09859375000000001,0.5826562500000001,0.15546875,2.371034455650908
759,0.78125,0.09859375000000001,0.5826562500000001,0.09921875,3.154592081007957
760,0.5437500000000001,0.05078125000000001,0.90359375,0.09921875,0
761,0.7312500000000001,0.05078125000000001,0.90359375,0.09921875,0
762,0.5437500000000001,0.06484375,0.90359375,0.09921875,0
763,0.5437500000000001,0.05078125000000001,0.87890625,0.09921875,2.834676331193144
764,0.5437500000000001,0.05078125000000001,0.90359375,0.38046875,0
765,0.5437500000000001,0.06484375,0.87890625,0.38046875,0
766,0.7312500000000001,0.05078125000000001,0.87890625,0.38046875,0
767,0.7312500000000001,0.06484375,0.90359375,0.38046875,0
768,0.7312500000000001,0.06484375,0.87890625,0.09921875,10.099504938362081
769,0.7312500000000001,0.06484375,0.87890625,0.38046875,0
770,0.74375,0.09578125,0.50859375,0.32421875,2.846017945319357
771,0.53125,0.09578125,0.50859375,0.32421875,2.587361713251406
772,0.74375,0.01984375,0.50859375,0.32421875,1.147919496249178
773,0.74375,0.09578125,0.48390625000000004,0.32421875,1.9450482693898927
774,0.74375,0.09578125,0.50859375,0.15546875,4.048772679981507
775,0.74375,0.01984375,0.48390625000000004,0.15546875,0.2749334206816236
776,0.53125,0.09578125,0.48390625000000004,0.15546875,2.672719921764061
777,0.53125,0.01984375,0.50859375,0.15546875,0.5123887263008781
778,0.53125,0.01984375,0.48390625000000004,0.32421875,1.4589272706974465
779,0.53125,0.01984375,0.48390625000000004,0.15546875,1.099058112093766
780,0.64375,0.02828125,0.70609375,0.21171875,1.786990593722064
781,0.43125,0.02828125,0.70609375,0.21171875,1.7001805378800625
782,0.64375,0.042343750000000006,0.70609375,0.21171875,1.7639928870852846
783,0.64375,0.02828125,0.68140625,0.21171875,1.5656472489057134
784,0.64375,0.02828125,0.70609375,0.26796875000000003,1.0019077633559474
785,0.64375,0.042343750000000006,0.68140625,0.26796875000000003,1.5049423527658843
786,0.43125,0.02828125,0.68140625,0.26796875000000003,1.124918486849958
787,0.43125,0.042343750000000006,0.70609375,0.26796875000000003,2.57083148551595
788,0.43125,0.042343750000000006,0.68140625,0.21171875,1.6138046033026665
789,0.43125,0.042343750000000006,0.68140625,0.26796875000000003,1.2692757729333608
790,0.44375000000000003,0.07328125,0.31109375,0.43671875,2.357845464288145
791,0.6312500000000001,0.07328125,0.31109375,0.43671875,2.5598773100384307
792,0.44375000000000003,0.08734375,0.31109375,0.43671875,2.5897210675538838
793,0.44375000000000003,0.07328125,0.28640625000000003,0.43671875,2.3272403109390973
794,0.44375000000000003,0.07328125,0.31109375,0.49296875,2.4965942147788702
795,0.44375000000000003,0.08734375,0.28640625000000003,0.49296875,2.1215364145690505
796,0.6312500000000001,0.07328125,0.28640625000000003,0.49296875,3.016613574305329
797,0.6312500000000001,0.08734375,0.31109375,0.49296875,2.9069213883370337
798,0.6312500000000001,0.08734375,0.28640625000000003,0.43671875,2.7815010795755737
799,0.6312500000000001,0.08734375,0.28640625000000003,0.49296875,2.8791672338362075
800,0.43125,0.031093750000000003,0.82953125,0.11328125,1.6247970340524476
801,0.5687500000000001,0.031093750000000003,0.82953125,0.11328125,1.8712075907883934
802,0.43125,0.01703125,0.82953125,0.11328125,1.1807827030500213
803,0.43125,0.031093750000000003,0.40984375,0.11328125,1.210681050638692
804,0.43125,0.031093750000000003,0.82953125,0.25390625,0
805,0.43125,0.01703125,0.40984375,0.25390625,0.5957515920455762
806,0.5687500000000001,0.031093750000000003,0.40984375,0.25390625,1.595656947055979
807,0.5687500000000001,0.01703125,0.82953125,0.25390625,0
808,0.5687500000000001,0.01703125,0.40984375,0.11328125,0.258295909540664
809,0.5687500000000001,0.01703125,0.40984375,0.25390625,1.1650892104714037
810,0.6312500000000001,0.07609375,0.43453125000000004,0.33828125,2.4933341395969455
811,0.76875,0.07609375,0.43453125000000004,0.33828125,2.701865258114908
812,0.6312500000000001,0.06203125000000001,0.43453125000000004,0.33828125,3.4631815117282354
813,0.6312500000000001,0.07609375,0.8048437500000001,0.33828125,0
814,0.6312500000000001,0.07609375,0.43453125000000004,0.47890625,4.232054454522252
815,0.6312500000000001,0.06203125000000001,0.8048437500000001,0.47890625,0
816,0.76875,0.07609375,0.8048437500000001,0.47890625,0
817,0.76875,0.06203125000000001,0.43453125000000004,0.47890625,2.236006156835815
818,0.76875,0.06203125000000001,0.8048437500000001,0.33828125,0
819,0.76875,0.06203125000000001,0.8048437500000001,0.47890625,0
820,0.7312500000000001,0.05359375000000001,0.63203125,0.22578125,2.502060932689508
821,0.66875,0.05359375000000001,0.63203125,0.22578125,2.826736857392501
822,0.7312500000000001,0.08453125,0.63203125,0.22578125,4.431455027530226
823,0.7312500000000001,0.05359375000000001,0.21234375,0.22578125,1.8360792105250205
824,0.7312500000000001,0.05359375000000001,0.63203125,0.36640625,5.772931029664855
825,0.7312500000000001,0.08453125,0.21234375,0.36640625,4.508367492886237
826,0.66875,0.05359375000000001,0.21234375,0.36640625,2.0412728611555377
827,0.66875,0.08453125,0.63203125,0.36640625,0
828,0.66875,0.08453125,0.21234375,0.22578125,4.362392671908389
829,0.66875,0.08453125,0.21234375,0.36640625,3.751184317925153
830,0.53125,0.09859375000000001,0.23703125000000003,0.45078125,2.4668134751038084
831,0.46875,0.09859375000000001,0.23703125000000003,0.45078125,3.1674532981623598
832,0.53125,0.039531250000000004,0.23703125000000003,0.45078125,2.870991638473527
833,0.53125,0.09859375000000001,0.6073437500000001,0.45078125,0
834,0.53125,0.09859375000000001,0.23703125000000003,0.14140625,4.839556535316634
835,0.53125,0.039531250000000004,0.6073437500000001,0.14140625,1.503455676082258
836,0.46875,0.09859375000000001,0.6073437500000001,0.14140625,1.8274041535998706
837,0.46875,0.039531250000000004,0.23703125000000003,0.14140625,1.6172369882334818
838,0.46875,0.039531250000000004,0.6073437500000001,0.45078125,0
839,0.46875,0.039531250000000004,0.6073437500000001,0.14140625,1.8722581289402744
840,0.58125,0.042343750000000006,0.53328125,0.39453125,2.0007573338982283
841,0.41875,0.042343750000000006,0.53328125,0.39453125,1.8033306267583926
842,0.58125,0.02828125,0.53328125,0.39453125,1.3373506422074635
843,0.58125,0.042343750000000006,0.31109375,0.39453125,2.013626015723865
844,0.58125,0.042343750000000006,0.53328125,0.31015625,1.9410257686947314
845,0.58125,0.02828125,0.31109375,0.31015625,1.5940857630687284
846,0.41875,0.042343750000000006,0.31109375,0.31015625,2.359117737030996
847,0.41875,0.02828125,0.53328125,0.31015625,1.4559732899201143
848,0.41875,0.02828125,0.31109375,0.39453125,1.7336065508823784
849,0.41875,0.02828125,0.31109375,0.31015625,1.9161581376530605
850,0.78125,0.08734375,0.92828125,0.16953125000000002,0
851,0.61875,0.08734375,0.92828125,0.16953125000000002,0
852,0.78125,0.07328125,0.92828125,0.16953125000000002,0
853,0.78125,0.08734375,0.70609375,0.16953125000000002,2.490138967850574
854,0.78125,0.08734375,0.92828125,0.08515625,0
855,0.78125,0.07328125,0.70609375,0.08515625,1.8043267483130034
856,0.61875,0.08734375,0.70609375,0.08515625,3.3990535714050067
857,0.61875,0.07328125,0.92828125,0.08515625,0
858,0.61875,0.07328125,0.70609375,0.16953125000000002,2.255074150336595
859,0.61875,0.07328125,0.70609375,0.08515625,4.293942286968185
860,0.68125,0.01984375,0.33578125000000003,0.28203125,0.43258217877519767
861,0.71875,0.01984375,0.33578125000000003,0.28203125,0.48424319066628146
862,0.68125,0.09578125,0.33578125000000003,0.28203125,4.024974216654425
863,0.68125,0.01984375,0.50859375,0.28203125,0.41536296225562463
864,0.68125,0.01984375,0.33578125000000003,0.19765625000000003,0.4272346565113818
865,0.68125,0.09578125,0.50859375,0.19765625000000003,1.4942481554093827
866,0.71875,0.01984375,0.50859375,0.19765625000000003,0.32602677028410343
867,0.71875,0.09578125,0.33578125000000003,0.19765625000000003,3.172044185198501
868,0.71875,0.09578125,0.50859375,0.28203125,2.1709148502713584
869,0.71875,0.09578125,0.50859375,0.19765625000000003,3.58326357758176
870,0.48125,0.06484375,0.7307812499999999,0.057031250000000006,2.03757758537872
871,0.51875,0.06484375,0.7307812499999999,0.057031250000000006,3.042792398093109
872,0.48125,0.05078125000000001,0.7307812499999999,0.057031250000000006,2.180791261901171
873,0.48125,0.06484375,0.90359375,0.057031250000000006,2.7831529950865814
874,0.48125,0.06484375,0.7307812499999999,0.42265625,0
875,0.48125,0.05078125000000001,0.90359375,0.42265625,0
876,0.51875,0.06484375,0.90359375,0.42265625,0
877,0.51875,0.05078125000000001,0.7307812499999999,0.42265625,0
878,0.51875,0.05078125000000001,0.90359375,0.057031250000000006,2.4083606095206265
879,0.51875,0.05078125000000001,0.90359375,0.42265625,0
880,0.45625000000000004,0.047968750000000004,0.38515625000000003,0.19765625000000003,2.5983557564868964
881,0.7937500000000001,0.047968750000000004,0.38515625000000003,0.19765625000000003,1.499631860327329
882,0.45625000000000004,0.033906250000000006,0.38515625000000003,0.19765625000000003,1.6972957634315475
883,0.45625000000000004,0.047968750000000004,0.36046875,0.19765625000000003,2.1699780369941926
884,0.45625000000000004,0.047968750000000004,0.38515625000000003,0.28203125,2.614537716242518
885,0.45625000000000004,0.033906250000000006,0.36046875,0.28203125,2.028588921765235
886,0.7937500000000001,0.047968750000000004,0.36046875,0.28203125,2.3886403339970257
887,0.7937500000000001,0.033906250000000006,0.38515625000000003,0.28203125,1.271805639441558
888,0.7937500000000001,0.033906250000000006,0.36046875,0.19765625000000003,1.3551462841868591
889,0.7937500000000001,0.033906250000000006,0.36046875,0.28203125,1.0574649560824847
890,0.65625,0.09296875,0.7801562500000001,0.42265625,0
891,0.59375,0.09296875,0.7801562500000001,0.42265625,0
892,0.65625,0.07890625,0.7801562500000001,0.42265625,0
893,0.65625,0.09296875,0.7554687500000001,0.42265625,0
894,0.65625,0.09296875,0.7801562500000001,0.057031250000000006,2.1817806777454716
895,0.65625,0.07890625,0.7554687500000001,0.057031250000000006,2.211720579275801
896,0.59375,0.09296875,0.7554687500000001,0.057031250000000006,2.3359862335142987
897,0.59375,0.07890625,0.7801562500000001,0.057031250000000006,4.4368634804914375
898,0.59375,0.07890625,0.7554687500000001,0.42265625,0
899,0.59375,0.07890625,0.7554687500000001,0.057031250000000006,3.9530971928845213
900,0.7562500000000001,0.025468750000000002,0.5826562500000001,0.08515625,0.2964102815257881
901,0.49375,0.025468750000000002,0.5826562500000001,0.08515625,1.2241854013853826
902,0.7562500000000001,0.056406250000000005,0.5826562500000001,0.08515625,1.6453504080067107
903,0.7562500000000001,0.025468750000000002,0.55796875,0.08515625,0.23598736552497956
904,0.7562500000000001,0.025468750000000002,0.5826562500000001,0.16953125000000002,0.8903951602621337
905,0.7562500000000001,0.056406250000000005,0.55796875,0.16953125000000002,1.509352766008337
906,0.49375,0.025468750000000002,0.55796875,0.16953125000000002,1.192788039784002
907,0.49375,0.056406250000000005,0.5826562500000001,0.16953125000000002,2.6788672343913937
908,0.49375,0.056406250000000005,0.55796875,0.08515625,2.0286675521002775
909,0.49375,0.056406250000000005,0.55796875,0.16953125000000002,3.1445684484898173
910,0.55625,0.07046875000000001,0.9776562500000001,0.31015625,0
911,0.6937500000000001,0.07046875000000001,0.9776562500000001,0.31015625,0
912,0.55625,0.01140625,0.9776562500000001,0.31015625,0
913,0.55625,0.07046875000000001,0.9529687500000001,0.31015625,0
914,0.55625,0.07046875000000001,0.9776562500000001,0.39453125,0
915,0.55625,0.01140625,0.9529687500000001,0.39453125,0
916,0.6937500000000001,0.07046875000000001,0.9529687500000001,0.39453125,0
917,0.6937500000000001,0.01140625,0.9776562500000001,0.39453125,0
918,0.6937500000000001,0.01140625,0.9529687500000001,0.31015625,0
919,0.6937500000000001,0.01140625,0.9529687500000001,0.39453125,0
920,0.5062500000000001,0.01421875,0.68140625,0.36640625,0
921,0.64375,0.01421875,0.68140625,0.36640625,0
922,0.5062500000000001,0.04515625000000001,0.68140625,0.36640625,0
923,0.5062500000000001,0.01421875,0.45921875,0.36640625,1.0617714080146448
924,0.5062500000000001,0.01421875,0.68140625,0.22578125,1.0993880024773568
925,0.5062500000000001,0.04515625000000001,0.45921875,0.22578125,2.093100393377672
926,0.64375,0.01421875,0.45921875,0.22578125,0.3203458983725433
927,0.64375,0.04515625000000001,0.68140625,0.22578125,2.272092362502199
928,0.64375,0.04515625000000001,0.45921875,0.36640625,3.00662532078441
929,0.64375,0.04515625000000001,0.45921875,0.22578125,1.9028342647054122
930,0.70625,0.05921875000000001,0.28640625000000003,0.14140625,1.928819860839201
931,0.44375000000000003,0.05921875000000001,0.28640625000000003,0.14140625,2.1202493938202203
932,0.70625,0.09015625000000001,0.28640625000000003,0.14140625,2.8580059854653084
933,0.70625,0.05921875000000001,0.85421875,0.14140625,5.275686807149256
934,0.70625,0.05921875000000001,0.28640625000000003,0.45078125,2.8061004957529323
935,0.70625,0.09015625000000001,0.85421875,0.45078125,0
936,0.44375000000000003,0.05921875000000001,0.85421875,0.45078125,0
937,0.44375000000000003,0.09015625000000001,0.28640625000000003,0.45078125,2.053852652933234
938,0.44375000000000003,0.09015625000000001,0.85421875,0.14140625,0
939,0.44375000000000003,0.09015625000000001,0.85421875,0.45078125,0
940,0.6062500000000001,0.03671875,0.87890625,0.47890625,0
941,0.5437500000000001,0.03671875,0.87890625,0.47890625,0
942,0.6062500000000001,0.06765625,0.87890625,0.47890625,0
943,0.6062500000000001,0.03671875,0.26171875,0.47890625,1.6914867552010375
944,0.6062500000000001,0.03671875,0.87890625,0.33828125,0
945,0.6062500000000001,0.06765625,0.26171875,0.33828125,3.7202641933269147
946,0.5437500000000001,0.03671875,0.26171875,0.33828125,2.013943688754119
947,0.5437500000000001,0.06765625,0.87890625,0.33828125,0
948,0.5437500000000001,0.06765625,0.26171875,0.47890625,2.049149036217922
949,0.5437500000000001,0.06765625,0.26171875,0.33828125,3.5086946702720327
950,0.40625,0.08171875,0.48390625000000004,0.25390625,2.818527354925151
951,0.74375,0.08171875,0.48390625000000004,0.25390625,3.1799056919953923
952,0.40625,0.022656250000000003,0.48390625000000004,0.25390625,1.2691659627843488
953,0.40625,0.08171875,0.65671875,0.25390625,3.8839922810947964
954,0.40625,0.08171875,0.48390625000000004,0.11328125,3.6796759204270715
955,0.40625,0.022656250000000003,0.65671875,0.11328125,1.3732601557340745
956,0.74375,0.08171875,0.65671875,0.11328125,4.112369727091841
957,0.74375,0.022656250000000003,0.48390625000000004,0.11328125,0.2721167691933771
958,0.74375,0.022656250000000003,0.65671875,0.25390625,1.5072624484612342
959,0.74375,0.022656250000000003,0.65671875,0.11328125,0.4161580216113398
960,0.41875,0.033906250000000006,0.7554687500000001,0.29609375,0
961,0.45625000000000004,0.033906250000000006,0.7554687500000001,0.29609375,0
962,0.41875,0.09296875,0.7554687500000001,0.29609375,0
963,0.41875,0.033906250000000006,0.82953125,0.29609375,0
964,0.41875,0.033906250000000006,0.7554687500000001,0.35234375,0
965,0.41875,0.09296875,0.82953125,0.35234375,0
966,0.45625000000000004,0.033906250000000006,0.82953125,0.35234375,0
967,0.45625000000000004,0.09296875,0.7554687500000001,0.35234375,0
968,0.45625000000000004,0.09296875,0.82953125,0.29609375,0
969,0.45625000000000004,0.09296875,0.82953125,0.35234375,0
970,0.61875,0.07890625,0.36046875,0.07109375000000001,2.8620625597550493
971,0.65625,0.07890625,0.36046875,0.07109375000000001,2.111291998280188
972,0.61875,0.047968750000000004,0.36046875,0.07109375000000001,1.4485472057403137
973,0.61875,0.07890625,0.43453125000000004,0.07109375000000001,3.970376408097071
974,0.61875,0.07890625,0.36046875,0.12734375,3.401646283352244
975,0.61875,0.047968750000000004,0.43453125000000004,0.12734375,1.7684966038473717
976,0.65625,0.07890625,0.43453125000000004,0.12734375,4.252723169422849
977,0.65625,0.047968750000000004,0.36046875,0.12734375,1.6293679969557706
978,0.65625,0.047968750000000004,0.43453125000000004,0.07109375000000001,1.698719956158239
979,0.65625,0.047968750000000004,0.43453125000000004,0.12734375,1.438044499844491
980,0.71875,0.01140625,0.9529687500000001,0.40859375,0
981,0.7562500000000001,0.01140625,0.9529687500000001,0.40859375,0
982,0.71875,0.025468750000000002,0.9529687500000001,0.40859375,0
983,0.71875,0.01140625,0.63203125,0.40859375,0
984,0.71875,0.01140625,0.9529687500000001,0.23984375000000002,0
985,0.71875,0.025468750000000002,0.63203125,0.23984375000000002,1.4947005388104055
986,0.7562500000000001,0.01140625,0.63203125,0.23984375000000002,1.0039617692771643
987,0.7562500000000001,0.025468750000000002,0.9529687500000001,0.23984375000000002,0
988,0.7562500000000001,0.025468750000000002,0.63203125,0.40859375,0
989,0.7562500000000001,0.025468750000000002,0.63203125,0.23984375000000002,1.6033327568356621
990,0.51875,0.056406250000000005,0.55796875,0.18359375,2.0226650766382814
991,0.55625,0.056406250000000005,0.55796875,0.18359375,2.687720265980671
992,0.51875,0.07046875000000001,0.55796875,0.18359375,3.7300651764649624
993,0.51875,0.056406250000000005,0.23703125000000003,0.18359375,1.957363599686872
994,0.51875,0.056406250000000005,0.55796875,0.46484375,0
995,0.51875,0.07046875000000001,0.23703125000000003,0.46484375,2.437043215096716
996,0.55625,0.056406250000000005,0.23703125000000003,0.46484375,2.2362214770524615
997,0.55625,0.07046875000000001,0.55796875,0.46484375,0
998,0.55625,0.07046875000000001,0.23703125000000003,0.18359375,4.084034788069882
999,0.55625,0.07046875000000001,0.23703125000000003,0.46484375,2.7250270781223613
1000,0.5687500000000001,0.022656250000000003,0.26171875,0.23984375000000002,0.6075787426459524
1001,0.5062500000000001,0.022656250000000003,0.26171875,0.23984375000000002,0.8808460542032679
1002,0.5687500000000001,0.08171875,0.26171875,0.23984375000000002,4.645159470686673
1003,0.5687500000000001,0.022656250000000003,0.7307812499999999,0.23984375000000002,1.334262587581463
1004,0.5687500000000001,0.022656250000000003,0.26171875,0.18359375,0.3544846660487903
1005,0.5687500000000001,0.08171875,0.7307812499999999,0.18359375,3.2304246724473282
1006,0.5062500000000001,0.022656250000000003,0.7307812499999999,0.18359375,1.564788960906754
1007,0.5062500000000001,0.08171875,0.26171875,0.18359375,4.757093674143382
1008,0.5062500000000001,0.08171875,0.7307812499999999,0.23984375000000002,4.974190814336111
1009,0.5062500000000001,0.08171875,0.7307812499999999,0.18359375,2.8004486026773683
1010,0.76875,0.06765625,0.65671875,0.46484375,0
1011,0.70625,0.06765625,0.65671875,0.46484375,0
1012,0.76875,0.03671875,0.65671875,0.46484375,0
1013,0.76875,0.06765625,0.33578125000000003,0.46484375,2.841352348498305
1014,0.76875,0.06765625,0.65671875,0.40859375,0
1015,0.76875,0.03671875,0.33578125000000003,0.40859375,1.8272123827495248
1016,0.70625,0.06765625,0.33578125000000003,0.40859375,2.4176415294972435
1017,0.70625,0.03671875,0.65671875,0.40859375,0
1018,0.70625,0.03671875,0.33578125000000003,0.46484375,1.972137042760498
1019,0.70625,0.03671875,0.33578125000000003,0.40859375,1.5645404027686074
1020,0.66875,0.04515625000000001,0.45921875,0.12734375,1.7846773751376186
1021,0.6062500000000001,0.04515625000000001,0.45921875,0.12734375,1.6927996903781275
1022,0.66875,0.01421875,0.45921875,0.12734375,0.2537081275307872
1023,0.66875,0.04515625000000001,0.92828125,0.12734375,0
1024,0.66875,0.04515625000000001,0.45921875,0.29609375,1.959044811467363
1025,0.66875,0.01421875,0.92828125,0.29609375,0
1026,0.6062500000000001,0.04515625000000001,0.92828125,0.29609375,0
1027,0.6062500000000001,0.01421875,0.45921875,0.29609375,0.3149729117318127
1028,0.6062500000000001,0.01421875,0.92828125,0.12734375,0
1029,0.6062500000000001,0.01421875,0.92828125,0.29609375,0
1030,0.46875,0.09015625000000001,0.85421875,0.35234375,0
1031,0.40625,0.09015625000000001,0.85421875,0.35234375,0
1032,0.46875,0.05921875000000001,0.85421875,0.35234375,0
1033,0.46875,0.09015625000000001,0.53328125,0.35234375,2.720123254431098
1034,0.46875,0.09015625000000001,0.85421875,0.07109375000000001,3.2304246724473282
1035,0.46875,0.05921875000000001,0.53328125,0.07109375000000001,1.91114369863829
1036,0.40625,0.09015625000000001,0.53328125,0.07109375000000001,2.9027574174832167
1037,0.40625,0.05921875000000001,0.85421875,0.07109375000000001,2.261225509250104
1038,0.40625,0.05921875000000001,0.53328125,0.35234375,4.181990140083118
1039,0.40625,0.05921875000000001,0.53328125,0.07109375000000001,2.3347040011764992
1040,0.49375,0.01703125,0.40984375,0.49296875,0.9311676427386582
1041,0.68125,0.01703125,0.40984375,0.49296875,1.186798290513018
1042,0.49375,0.07609375,0.40984375,0.49296875,4.9741908143361115
1043,0.49375,0.01703125,0.7801562500000001,0.49296875,0
1044,0.49375,0.01703125,0.40984375,0.21171875,1.0181201101238402
1045,0.49375,0.07609375,0.7801562500000001,0.21171875,0
1046,0.68125,0.01703125,0.7801562500000001,0.21171875,0.9401628140122406
